13  2.4447983837e+06  9.5732299710e-13
14  1.8671212187e+06 -8.7796310812e-13
15  1.4612152724e+06  5.7874703014e-13
16  1.1820004603e+06 -2.4469212712e-13
17  9.3517103840e+05 -2.2976331779e-13
18  7.5220245520e+05 -2.4737270837e-14
19  5.9703076140e+05  1.9559498814e-13
20  4.5806720252e+05  1.2898140136e-13
21  3.5487211166e+05  8.1850482372e-14
22  2.7414717096e+05 -1.5935433474e-13
23  2.1805400322e+05 -5.5251352475e-14
24  1.7141940192e+05 -8.1528275658e-14
25  1.3580644604e+05 -1.0341862650e-13
26  1.0695619155e+05 -2.6066595762e-14
27  8.4552802631e+04 -1.1731104670e-14
28  6.7461039688e+04  1.0241774441e-15
29  5.5979837596e+04  4.0332764566e-15
30  4.9387508847e+04 -6.6566190228e-15
31  4.5247746813e+04 -1.4990334012e-14
0  4.8452089393e+07 -5.7113607755e-12
1  5.1120449420e+07 -3.4920158011e-11
2  3.1024538616e+07 -1.3267285569e-11
3  2.2503333517e+07 -1.5486859628e-11
4  1.7628667775e+07  4.1382839865e-12
5  1.3641904445e+07  1.6028922758e-12
6  1.0460733382e+07 -6.9035501158e-12
7  8.1864554823e+06  5.2391739344e-13
8  6.6036581934e+06 -5.6153178436e-13
9  5.0184445617e+06  2.3417102156e-13
10  3.9342584033e+06  2.5623322437e-12
11  3.0428681671e+06  2.6246966276e-12
12  2.4527451345e+06 -8.3339503306e-13
13  1.9099249237e+06  1.7283286565e-14
14  1.4921634390e+06 -1.7968141548e-14
15  1.1556765497e+06  1.0372023568e-12
16  9.0695973837e+05  4.2207624365e-15
17  7.0132029005e+05  1.4766951398e-13
18  5.4304795106e+05  1.3689703292e-13
19  4.2003296792e+05  3.4112338504e-13
20  3.2850768574e+05  7.7834052351e-14
21  2.6269142816e+05 -3.5161480238e-14
22  2.0795101700e+05  6.7095327055e-14
23  1.6194356660e+05 -5.8770969728e-14
24  1.2754459382e+05  3.2720295130e-14
25  1.0199335074e+05  3.7445272140e-14
26  7.9699574790e+04 -5.8769981109e-14
27  6.4455893866e+04 -2.2171033613e-14
28  5.2775557867e+04 -1.1114068559e-14
29  4.3051024202e+04  4.3895021000e-15
30  3.6504567517e+04  2.0078263052e-14
31  3.3125418240e+04  3.1141912656e-15
0  5.1497431390e+07 -7.3892975187e-12
1  5.8095537523e+07 -9.2559503008e-12
2  3.5851896273e+07 -1.2552339935e-11
3  2.7706586012e+07 -2.0878972565e-11
4  2.1717048554e+07  2.4935846352e-12
5  1.7537405314e+07  3.5275156696e-12
6  1.4005930259e+07 -8.8478340046e-12
7  1.0810237592e+07 -1.3832787118e-12
8  8.5837841304e+06 -7.0802674105e-12
9  6.7493375181e+06  5.7087968149e-13
10  5.4290425662e+06 -1.0823896454e-12
11  4.2546555336e+06  1.6614860535e-12
12  3.3272307256e+06  1.5744298829e-12
13  2.6607112944e+06  2.0569225835e-12
14  2.1002164639e+06  4.3941625903e-13
15  1.6281060981e+06 -6.7778224836e-14
16  1.3002806631e+06 -4.0775226173e-13
17  1.0224246782e+06 -3.2033314985e-13
18  8.2832792495e+05  2.8512422441e-13
19  6.7021476958e+05  3.5272046429e-13
20  5.3659134710e+05  2.6792672141e-13
21  4.1491360770e+05  9.7929601346e-14
22  3.1760501759e+05  1.6398311610e-14
23  2.5872923772e+05  4.3781973399e-14
24  2.0431923325e+05  7.2272473118e-14
25  1.6262459580e+05  2.2714927572e-14
26  1.3493751927e+05 -2.8267335168e-14
27  1.1257782393e+05 -9.5610742107e-14
28  9.6362644048e+04  1.4456041817e-14
29  8.3508983083e+04 -2.6902590660e-14
30  7.3374921225e+04  3.6248765589e-14
31  6.7564401795e+04 -5.0305130634e-14
0  5.2580018179e+07 -1.9360404588e-12
1  5.6835174606e+07 -4.2316321642e-11
2  3.4306892487e+07  8.2051745254e-12
3  2.5885407801e+07 -1.6964836308e-11
4  2.0080793923e+07 -2.7657136294e-12
5  1.5830722782e+07 -4.5717821480e-12
6  1.2664657062e+07 -6.6750232570e-12
7  1.0010607462e+07  3.0818412786e-12
8  7.9269987657e+06 -3.2304317682e-12
9  6.2826954598e+06 -4.5316387729e-12
10  5.1614551909e+06 -3.4179271353e-12
11  4.0598637292e+06 -2.2906038020e-12
12  3.1824753548e+06  6.2211166267e-13
13  2.4942130641e+06 -2.2295470746e-13
14  2.0322237308e+06 -2.2586841003e-13
15  1.6046125356e+06 -1.6341687859e-13
16  1.3181395911e+06  6.9765335215e-13
17  1.0491487080e+06 -4.4411435607e-13
18  8.2549443289e+05  1.5478026703e-13
19  6.4945550924e+05  2.7861814377e-13
20  5.0660863203e+05 -1.6104690667e-13
21  4.2472753942e+05  2.0932790057e-13
22  3.4756856123e+05  3.3465730351e-13
23  2.9171461431e+05 -1.4584289785e-13
24  2.3713026475e+05 -4.7936359978e-14
25  1.9335182822e+05 -1.1451393059e-13
26  1.5875180307e+05  8.4109073326e-14
27  1.3424100641e+05 -1.3745586252e-13
28  1.1308475763e+05 -5.5010802029e-15
29  9.7763128418e+04 -3.7470822607e-14
30  8.9508439341e+04 -1.7607629370e-14
31  8.6082183119e+04 -1.0890432586e-15
0  4.9250625199e+07  1.1015113188e-11
1  4.8825452386e+07 -9.7785161283e-12
2  3.0656214533e+07  1.1709161277e-11
3  2.2837563044e+07  4.5655325297e-12
4  1.7499549048e+07 -6.3987295076e-12
5  1.3759917973e+07  9.8928541879e-12
6  1.0754276933e+07 -2.1164660399e-12
7  8.5375449802e+06  2.7683738950e-12
8  6.6318470798e+06 -7.8367318517e-12
9  5.4689682398e+06  3.5696212749e-12
10  4.3734719720e+06  1.7306124561e-12
11  3.4564698442e+06  7.3352373606e-13
12  2.7096611148e+06  1.0943414681e-12
13  2.1882299063e+06  5.4163758548e-13
14  1.7753960050e+06  5.8246475678e-13
15  1.4177955262e+06 -1.6368709270e-13
16  1.1654602786e+06 -1.2824847271e-13
17  9.3154823237e+05 -2.6951966340e-13
18  7.2909788787e+05 -4.5039674264e-13
19  5.7849766790e+05 -1.7636056914e-13
20  4.6641123496e+05  6.4419959380e-13
21  3.8085109687e+05  9.2538723878e-14
22  3.0505248570e+05  9.8827960437e-14
23  2.4931929211e+05 -7.3778304456e-14
24  1.9996956103e+05 -1.8047076161e-14
25  1.6002173003e+05 -8.3165804613e-14
26  1.3386946488e+05  2.3443678192e-14
27  1.1530159693e+05  2.4109805592e-14
28  9.6614374091e+04 -1.2012388801e-13
29  8.5833544673e+04  2.6135744904e-14
30  7.6032438275e+04 -1.2161860731e-14
31  7.2657443221e+04 -8.1693751036e-14
0  5.0911010196e+07  9.1265689075e-12
1  5.4945530214e+07 -3.4817778532e-11
2  3.2186268978e+07 -3.4186439404e-12
3  2.3722591334e+07 -6.2200608673e-12
4  1.8324863336e+07  7.4983845069e-12
5  1.3875957130e+07 -5.0312758857e-12
6  1.0985859461e+07 -5.6064924825e-12
7  8.6292872476e+06 -4.9158379769e-12
8  6.8488245705e+06  4.9698641449e-13
9  5.2406518576e+06  3.0194161140e-12
10  3.9796182794e+06 -6.0857241318e-15
11  3.0834733176e+06 -5.9267888696e-13
12  2.3471380249e+06 -6.2550293720e-13
13  1.8329526420e+06  3.1416659802e-13
14  1.3946704999e+06 -2.3478952038e-14
15  1.0619919542e+06  3.6533710753e-13
16  8.0631516008e+05 -5.6285561273e-13
17  6.2316433068e+05 -1.6690464050e-13
18  4.8922272830e+05  4.8483015309e-14
19  3.8743244436e+05 -1.2263757778e-13
20  2.9563967279e+05  2.1844545196e-13
21  2.2425374492e+05 -4.1690293772e-14
22  1.7995065414e+05  6.9213791728e-14
23  1.4240574675e+05  1.3131952948e-13
24  1.0718663305e+05 -2.2076037645e-14
25  8.5342408129e+04  8.5603343961e-15
26  6.5120530607e+04 -1.0810549432e-14
27  5.0526049542e+04 -5.6088704236e-15
28  4.0677690049e+04  2.0651978009e-14
29  3.3379439133e+04 -8.8825083117e-15
30  2.7865544844e+04 -5.8058114023e-15
31  2.4254169866e+04  1.7921291062e-14
0  4.6459749873e+07  1.4946397823e-11
1  4.9164166833e+07  9.6566818914e-12
2  2.9970687434e+07  1.1732307573e-11
3  2.2569461956e+07 -7.6061190794e-12
4  1.7220409186e+07  2.5031010075e-12
5  1.3623787199e+07 -3.8504529816e-12
6  1.0441941620e+07  3.8100105124e-12
7  8.0966921156e+06 -9.2757385219e-13
8  6.2638362735e+06  5.6483124708e-13
9  4.9037020656e+06 -2.5868683817e-12
10  3.7991066699e+06 -1.5048500139e-12
11  2.9828892943e+06 -8.1633129951e-13
12  2.3196220636e+06  1.5841777980e-12
13  1.8630818446e+06 -1.2327425830e-13
14  1.4527956404e+06 -3.0436248037e-14
15  1.0944302466e+06  5.0767935847e-13
16  8.4920889356e+05 -4.4036152783e-14
17  6.7637198584e+05 -2.9031917180e-13
18  5.1749871769e+05  3.3968456880e-13
19  4.0283145966e+05  8.7820769457e-14
20  3.1045796927e+05 -2.4699042487e-14
21  2.4384664516e+05 -2.4861322145e-13
22  1.9079970375e+05 -8.7265609385e-14
23  1.4305800078e+05 -1.3066943104e-13
24  1.0504049063e+05  3.6206131218e-14
25  7.8303273433e+04  3.9373054922e-14
26  5.8743598008e+04 -2.8437814650e-14
27  4.5583957616e+04 -2.3450480526e-15
28  3.5897933358e+04 -2.1997989063e-14
29  2.8265161416e+04  3.5968122923e-15
30  2.4167080917e+04  7.1938901287e-16
31  2.1310195070e+04 -1.7981360604e-14
0  4.8861717869e+07  1.8600857865e-11
1  5.0394003296e+07  1.1646168118e-11
2  3.1363692021e+07  9.3199731667e-12
3  2.3488789336e+07  3.7924609893e-12
4  1.7964430850e+07 -3.3825912531e-12
5  1.4427982642e+07  1.4614933349e-12
6  1.1323639275e+07 -2.2275924183e-12
7  8.9878428386e+06 -1.0099478869e-12
8  7.1820154453e+06 -1.0305217852e-12
9  5.6741370173e+06 -3.1120754262e-12
10  4.4860983015e+06  1.3523057535e-12
11  3.6460717342e+06 -8.9292460104e-13
12  2.9549871149e+06  1.7817722857e-13
13  2.2794431864e+06  1.9795227873e-12
14  1.8407059091e+06  1.0932174795e-13
15  1.5323428577e+06  2.2992941837e-14
16  1.2714186596e+06 -4.7267083723e-13
17  1.0509618279e+06 -5.8375789288e-13
18  8.7388725592e+05  2.1994396206e-13
19  7.0341956433e+05 -4.9386338228e-14
20  5.7763675456e+05 -1.9887343486e-14
21  4.7818869704e+05  2.4684368104e-13
22  3.8530532126e+05 -7.7012427775e-14
23  3.1501380522e+05  3.7986487110e-14
24  2.6389444413e+05 -8.6528992028e-14
25  2.1806644465e+05  6.9839991885e-14
26  1.8373626448e+05  1.0800169916e-14
27  1.5644784009e+05  1.3523099789e-13
28  1.3400947013e+05 -6.7919421526e-14
29  1.1893930727e+05 -3.9248387193e-14
30  1.0867287072e+05  1.4589124307e-14
31  1.0411848442e+05  4.7013484101e-14
0  5.0047049215e+07 -1.5568517053e-11
1  5.2805003870e+07 -3.9870424269e-11
2  3.1550583432e+07  1.4496914656e-11
3  2.4256482614e+07 -4.8635818695e-12
4  1.8227342291e+07  1.3169088184e-12
5  1.4306342625e+07 -6.9466749200e-12
6  1.1230183400e+07 -3.8282486321e-12
7  8.8107583549e+06  1.1373305097e-12
8  6.9124494775e+06  2.8126762497e-12
9  5.4233130207e+06  1.6544960877e-12
10  4.3147631334e+06  8.2628248811e-13
11  3.3276570973e+06 -4.1149497857e-13
12  2.6065350570e+06 -2.5352465365e-12
13  2.0771885897e+06 -8.4868263412e-13
14  1.6175525497e+06  4.1974217892e-14
15  1.2907355531e+06  2.8533621906e-13
16  1.0331677912e+06  9.9823865653e-13
17  8.0614339053e+05  7.5299308210e-13
18  6.4939316533e+05 -3.1280119452e-13
19  5.1668704500e+05  8.3334322061e-16
20  3.9940838242e+05  6.6387629568e-14
21  3.1576458017e+05 -1.4362324564e-13
22  2.5333973705e+05 -3.7616867489e-14
23  1.9160211519e+05  2.1317159846e-13
24  1.4980342651e+05 -1.4079573580e-14
25  1.1516644517e+05 -7.5098483143e-14
26  8.9010697723e+04 -7.1613658394e-14
27  7.2715540798e+04  1.3401099231e-14
28  6.0627564869e+04  2.9103247371e-14
29  5.1272601690e+04  1.2274016234e-14
30  4.4352891642e+04 -3.8952752950e-14
31  4.0800829697e+04 -1.5285196867e-14
0  4.6227402743e+07 -3.6908299291e-13
1  4.8015259484e+07  3.1554144085e-11
2  2.7439111883e+07 -1.2517691167e-11
3  2.0847642267e+07  1.0776426598e-11
4  1.5665632288e+07  2.7579754287e-12
5  1.2180300572e+07  3.8964235575e-12
6  9.4635321003e+06  1.5228887221e-12
7  7.2702348220e+06 -6.9061288505e-13
8  5.8156875437e+06  2.1236634982e-12
9  4.6555642404e+06  2.2721709723e-14
10  3.6631345724e+06 -1.7321534834e-12
11  2.8363949413e+06  3.2621330538e-13
12  2.1874395286e+06 -1.9170600757e-13
13  1.6927202216e+06 -7.3742262478e-13
14  1.3242822709e+06 -6.7548507647e-13
15  1.0092522202e+06 -1.7961449723e-14
16  7.6247820976e+05  2.5238622819e-13
17  6.0335374152e+05  4.7123677886e-14
18  4.8603002256e+05 -2.2891764451e-13
19  3.7571186536e+05 -9.2467925851e-14
20  2.9088590386e+05  1.6442804010e-13
21  2.3062015191e+05 -8.4820697277e-14
22  1.6759520426e+05  6.7091010036e-14
23  1.3068003843e+05  1.0759517619e-14
24  9.4343592471e+04 -2.1867861690e-14
25  6.9200066481e+04  6.9868430628e-14
26  5.3188809467e+04 -3.9848081550e-14
27  4.2221238075e+04  3.0862987881e-15
28  3.2641189432e+04  3.3222042005e-15
29  2.6558891173e+04 -7.3237038802e-15
30  2.1974192045e+04 -1.3925816263e-15
31  1.9479952545e+04 -4.9727972556e-15
0  4.7537009677e+07 -8.3373112638e-12
1  4.8923757271e+07  4.8110522727e-12
2  2.8357892304e+07 -6.6670673704e-12
3  2.0438646359e+07  1.0345970086e-12
4  1.4852263014e+07  1.0269466118e-11
5  1.0967591359e+07  9.7688583127e-12
6  8.2841912353e+06  3.1000794154e-12
7  6.2546076012e+06 -3.0241939428e-14
8  4.8225789876e+06 -2.2087823380e-12
9  3.7475908765e+06  9.6347394787e-13
10  2.8044672101e+06  2.7141078567e-13
11  2.1210151579e+06 -3.3848476959e-13
12  1.6709564905e+06  1.1061885893e-12
13  1.2632692130e+06 -1.1019116684e-12
14  9.4133872465e+05  3.3319031170e-13
15  7.1792178608e+05 -2.9978905746e-14
16  5.2830397890e+05 -2.5915634053e-13
17  4.1468693072e+05 -1.9425057010e-13
18  3.1456068442e+05 -1.9299595573e-13
19  2.3516918868e+05  3.7977031427e-14
20  1.7960276204e+05 -1.0501004337e-13
21  1.3462116700e+05 -6.0104290882e-14
22  1.0083168956e+05  4.5702269076e-14
23  7.7068144509e+04  3.8777773797e-15
24  5.8143056093e+04  2.3983754321e-14
25  4.4313476036e+04  2.1940620895e-14
26  3.4280702616e+04  7.2253847964e-15
27  2.6634915167e+04 -1.2441029578e-14
28  2.0734613810e+04 -9.6266256921e-15
29  1.6753589197e+04  7.4450827205e-15
30  1.4303798083e+04  2.3776637692e-15
31  1.2665458041e+04 -1.8083920622e-15
0  5.1614443258e+07  1.2296280560e-11
1  5.3240112070e+07 -1.7229902804e-11
2  3.1163998047e+07 -1.2720244682e-11
3  2.4296004871e+07  1.2709257757e-11
4  1.7951628376e+07  1.3668220038e-12
5  1.3990070254e+07  2.3743762502e-12
6  1.1048328341e+07 -5.7748702840e-12
7  8.5808294238e+06 -3.5993227535e-13
8  6.6489367891e+06 -6.0081681002e-13
9  5.1689318211e+06 -1.7103523790e-12
10  4.0064553089e+06  2.0469075166e-12
11  3.2185576022e+06  1.9190256153e-13
12  2.5530402637e+06 -1.8313506339e-13
13  1.9918193540e+06 -1.8669890630e-13
14  1.5640970991e+06 -4.7878202791e-13
15  1.2397219101e+06 -5.7429179704e-13
16  9.8222773391e+05  5.3234307101e-13
17  7.5697811293e+05  6.0631351801e-13
18  5.8364003243e+05  1.8165639826e-13
19  4.7520728667e+05 -1.4546176369e-13
20  3.7390875928e+05 -4.3657659224e-14
21  2.9088253870e+05  4.1876977272e-14
22  2.3597304577e+05  2.6166810605e-13
23  1.8452189525e+05 -1.8982275024e-13
24  1.4857659341e+05  6.9349245778e-14
25  1.1659277315e+05  1.1202063183e-13
26  9.3675218568e+04 -1.0647926431e-14
27  7.6127661981e+04  1.7991690579e-15
28  6.4171098137e+04 -2.1436324151e-14
29  5.4131735676e+04  8.0132562733e-15
30  4.7756290088e+04  1.3136794743e-14
31  4.3266406327e+04 -9.3169501298e-15
0  5.3496331101e+07  5.6501268472e-12
1  5.5313850253e+07  1.3264565630e-11
2  3.5289298050e+07  3.4445212798e-11
3  2.5481005465e+07  1.5358802609e-12
4  1.9115964301e+07 -1.8228724293e-12
5  1.4685397764e+07 -9.9774737475e-13
6  1.1550491885e+07  3.0389180184e-12
7  9.0687828097e+06 -3.4159289292e-12
8  6.9811685606e+06 -1.5849191344e-12
9  5.4005588988e+06  9.8926285240e-13
10  4.0805783410e+06 -2.4759403930e-12
11  3.1195913156e+06 -1.6313771889e-13
12  2.3843441630e+06 -1.2174055390e-12
13  1.8094967254e+06  7.9748080291e-13
14  1.3986636738e+06  3.6414914103e-13
15  1.0402462507e+06  2.7422207129e-13
16  7.8147170784e+05 -1.4361850425e-13
17  6.1337305519e+05 -6.2245634853e-14
18  4.6628650825e+05  2.8165664040e-14
19  3.5522086469e+05 -2.5820519905e-13
20  2.6716634559e+05  5.0448070497e-14
21  2.0061843136e+05  8.6319732499e-15
22  1.5597499693e+05 -1.5924995764e-13
23  1.1804811801e+05 -4.8446991709e-14
24  9.1765574262e+04 -3.3444397980e-14
25  6.8506229699e+04  2.7523221875e-14
26  5.2786002100e+04  7.0590423511e-15
27  3.9678053083e+04  2.7037665794e-14
28  3.1334203279e+04 -2.2028798396e-14
29  2.4579439154e+04  1.0429806524e-14
30  2.1135842461e+04  4.8830143225e-15
31  1.8879204162e+04  4.8921900484e-15
0  5.5906773869e+07 -7.8849079566e-12
1  5.5984805690e+07  6.6210116312e-11
2  3.3942517682e+07  3.2699107226e-13
3  2.6419605116e+07 -8.4364889503e-12
4  1.9792997177e+07  6.6755678215e-12
5  1.5487590994e+07 -2.4081983082e-12
6  1.2096220826e+07 -2.7069086017e-12
7  9.4753018732e+06  2.2555883262e-12
8  7.6422014664e+06 -1.9816812053e-12
9  5.9901086532e+06  1.3952610078e-12
10  4.7982903061e+06 -1.0356327919e-13
11  3.8279428345e+06 -1.5456430338e-12
12  3.0304185293e+06  8.6538429583e-14
13  2.4059672533e+06  9.4337707445e-13
14  1.9399351195e+06 -1.4064941276e-12
15  1.5062269053e+06  7.8775278260e-13
16  1.2001686397e+06  5.9763248966e-13
17  9.4535024503e+05  3.2037835462e-13
18  7.7226827320e+05  4.6233035129e-13
19  6.0930036483e+05  1.4685064938e-13
20  4.8778819064e+05 -1.0896585818e-13
21  3.8259031287e+05 -3.7090119420e-14
22  2.9965178851e+05 -1.7715418306e-13
23  2.4180667542e+05  1.9850282794e-14
24  1.9968329084e+05 -5.2507157233e-14
25  1.6511416300e+05  2.5990991561e-14
26  1.3490824495e+05 -1.0085669201e-13
27  1.1110892432e+05  8.3305108047e-14
28  9.2178041342e+04 -3.2480558763e-14
29  7.9795489624e+04  1.6066044719e-14
30  7.1508398939e+04  2.3582968513e-14
31  6.6415093630e+04 -4.2826884975e-14
0  5.4199549960e+07  7.8816556067e-12
1  5.8295972827e+07 -2.0102431950e-11
2  3.5008072231e+07  2.9802665884e-11
3  2.6044017357e+07  5.4162724204e-12
4  1.9589429984e+07  4.1872328991e-12
5  1.5233098439e+07  7.6083206295e-12
6  1.1654100460e+07 -7.1714656041e-12
7  9.1350223212e+06 -1.1620395589e-12
8  7.3074500873e+06  2.2661774431e-12
9  5.6961421628e+06 -4.6231889168e-13
10  4.4001330044e+06  3.8008463163e-13
11  3.5666884090e+06  1.2379672738e-12
12  2.8220641787e+06  8.2335310359e-13
13  2.1885538257e+06 -1.5650914948e-12
14  1.7749110116e+06  1.8890675479e-12
15  1.3800216588e+06  8.3136975557e-14
16  1.0723221498e+06  7.6683637189e-13
17  8.4521345626e+05 -4.7851372020e-13
18  6.6085445239e+05  1.2894900185e-13
19  5.1417275540e+05 -3.2831996889e-13
20  3.9535502091e+05 -4.1610882106e-13
21  3.0212981452e+05  2.8350836520e-13
22  2.3118466965e+05 -4.3741311415e-14
23  1.7551284278e+05 -9.5353981098e-14
24  1.3231319418e+05 -4.7836443175e-14
25  1.0512472623e+05  5.0424999590e-14
26  8.2881560934e+04  5.7777573120e-15
27  6.5424098155e+04 -3.2564008570e-14
28  5.3046182589e+04  5.6423431439e-14
29  4.5706460945e+04 -1.3781397441e-14
30  3.9840895260e+04 -2.9789753975e-14
31  3.6200108699e+04 -2.2788947107e-15
0  5.3185629978e+07  1.0942538206e-12
1  5.8112639471e+07  7.9480122584e-13
2  3.5188499740e+07  5.3087496978e-12
3  2.6120224673e+07  2.5707775802e-12
4  1.9941510215e+07 -5.6491361408e-12
5  1.5536755531e+07 -9.3758752246e-13
6  1.2301581720e+07 -3.4428630682e-12
7  9.5296319376e+06 -1.6494952619e-12
8  7.5191452005e+06  3.4024340566e-12
9  5.8539616114e+06  1.0581800577e-12
10  4.4421165032e+06 -1.3098065374e-12
11  3.3826104975e+06 -1.1904623245e-12
12  2.6399851717e+06  3.7944304341e-13
13  1.9342389065e+06 -2.8462674418e-12
14  1.4552710943e+06  8.0752593111e-13
15  1.1111102455e+06 -9.5821386100e-13
16  8.2228336018e+05 -1.1231126139e-13
17  6.1687429704e+05 -2.5471948502e-13
18  4.6644519824e+05  2.9400918258e-14
19  3.5795536952e+05  1.5159521834e-13
20  2.7672250801e+05 -6.9822905352e-15
21  2.1106547785e+05 -1.0947972195e-14
22  1.6199065462e+05  4.5751747922e-14
23  1.2254074119e+05 -5.1299320082e-14
24  9.2315663177e+04  4.1954625987e-14
25  7.0613018578e+04  1.3214264857e-14
26  5.4696371299e+04  3.2850362750e-14
27  4.2196886761e+04 -5.3276167119e-16
28  3.3921788381e+04  4.4496015196e-15
29  2.7458767654e+04 -1.4436297329e-14
30  2.4174985752e+04  2.4577538061e-14
31  2.2710972132e+04  1.5793416987e-14
0  4.7725878468e+07  8.0673539724e-12
1  5.3552204819e+07  1.7930689542e-11
2  3.1009946634e+07 -1.5578717008e-11
3  2.3595980504e+07  5.5480124298e-12
4  1.8109128941e+07 -8.7584464117e-12
5  1.4546220196e+07  2.6586426703e-12
6  1.1571211285e+07 -4.0330626867e-12
7  8.9889770682e+06  2.1782450467e-12
8  7.0732326376e+06  3.1485502124e-12
9  5.5481598440e+06 -1.9603274950e-12
10  4.3309090184e+06 -1.0280808703e-12
11  3.4094012937e+06 -6.0689971889e-13
12  2.6248613682e+06 -3.1541489932e-13
13  1.9952369188e+06  3.1302391545e-13
14  1.5306485661e+06 -1.3825733922e-13
15  1.1868893284e+06 -1.4014909917e-12
16  8.9689700172e+05 -3.8876008422e-13
17  6.9088478843e+05  2.3889892677e-13
18  5.1933437609e+05  1.3074670005e-14
19  4.0070653388e+05  1.4177462066e-13
20  3.0404590184e+05 -9.8764523815e-14
21  2.3139820230e+05 -1.1965963556e-15
22  1.7653262089e+05 -5.6710598837e-14
23  1.3652369317e+05  2.8724100128e-14
24  1.0277622327e+05 -1.0980765870e-14
25  7.8682485820e+04  1.1995744800e-14
26  6.0053079446e+04 -2.4309291090e-14
27  4.5771932540e+04  5.9915210698e-15
28  3.5847637033e+04 -2.4002047485e-14
29  2.9224877396e+04  7.8991693577e-15
30  2.4655471137e+04  6.5270949648e-15
31  2.1687486497e+04  5.2652642410e-15
0  5.2115684897e+07 -9.2385884154e-12
1  5.5960623054e+07  7.7638952177e-12
2  3.4653609168e+07 -6.3014396238e-12
3  2.5882837135e+07 -1.1868271755e-11
4  2.0606432627e+07  5.7971593537e-12
5  1.6530199121e+07  9.8946325792e-12
6  1.3264317682e+07 -1.4320827802e-11
7  1.0584330535e+07 -1.9626290258e-12
8  8.5518412829e+06 -1.7711625465e-12
9  6.7022645461e+06  1.6936771989e-12
10  5.4429591636e+06 -5.5323168336e-13
11  4.2602320334e+06 -6.3774770432e-14
12  3.4414001835e+06  1.2317998011e-13
13  2.6680384690e+06  6.1405649215e-13
14  2.1266181569e+06  2.4176798857e-12
15  1.7214887885e+06 -8.0636801093e-13
16  1.3494140694e+06  1.5700278123e-12
17  1.0997320649e+06  4.3815328137e-14
18  8.8801337559e+05  1.4287793492e-13
19  7.0574650008e+05 -2.5677659269e-13
20  5.7467895200e+05  3.4438626217e-13
21  4.6520584089e+05 -2.1286982450e-13
22  3.8361363250e+05 -1.1426091349e-13
23  3.1023668345e+05  4.1851427827e-14
24  2.4715981851e+05 -1.1119856512e-13
25  2.0255447958e+05  4.4936813199e-14
26  1.6311067427e+05 -5.4192003027e-14
27  1.3815902718e+05 -6.4952970407e-14
28  1.1672045788e+05 -2.1105809953e-14
29  1.0091446585e+05  1.4079927853e-14
30  9.1373686913e+04  6.0799917800e-14
31  8.4038409869e+04  6.0544050472e-15
0  5.5353241735e+07 -2.5858537603e-11
1  5.8307395825e+07 -4.0862006602e-13
2  3.5641832940e+07 -1.3025363912e-11
3  2.6866466605e+07 -7.2972095928e-12
4  2.0989712472e+07  5.8598189559e-12
5  1.6608842084e+07 -1.7065285218e-12
6  1.3226205743e+07  2.4505538296e-13
7  1.0472867339e+07 -5.2897790029e-12
8  8.2770267286e+06 -1.0908580287e-12
9  6.5842937237e+06 -6.7612460569e-12
10  5.3348530370e+06  4.1515601227e-12
11  4.1698246038e+06 -7.3399197596e-13
12  3.2950813308e+06  7.0203191073e-14
13  2.5980409519e+06  1.3644278030e-17
14  2.0400558534e+06 -1.0296273518e-12
15  1.5770304495e+06  3.9915329920e-13
16  1.2142617613e+06  5.7918253903e-13
17  9.4803277483e+05 -5.0660677361e-14
18  7.3294383402e+05  1.1327934377e-13
19  5.7507046305e+05  3.1960873838e-14
20  4.5733889806e+05 -1.1135664599e-13
21  3.6492020194e+05 -2.1812030940e-14
22  2.8897742803e+05 -1.1682634100e-13
23  2.2470456129e+05 -1.2551670809e-14
24  1.7750556848e+05  4.0261348359e-14
25  1.4376566773e+05 -2.0726742476e-14
26  1.1659796561e+05 -3.7589137069e-15
27  9.4901211763e+04  6.2176438273e-15
28  7.6905003598e+04 -3.7148078595e-14
29  6.4647903503e+04  3.1706861743e-14
30  5.6807193300e+04  2.7863078423e-15
31  5.0344833833e+04 -1.8659697826e-14
0  5.0776153601e+07 -4.9268929730e-12
1  5.6696274429e+07 -7.2697078624e-12
2  3.3503187733e+07  1.3734844766e-11
3  2.5555565273e+07  3.3701581006e-12
4  1.9151852887e+07 -7.0906627582e-13
5  1.4974449461e+07 -1.2450838462e-11
6  1.1699763764e+07 -7.9918440610e-12
7  9.1204314836e+06 -4.7162708733e-12
8  6.9309668211e+06  2.5719434844e-12
9  5.4285279845e+06  1.8669401818e-12
10  4.2423511001e+06 -1.9023896600e-12
11  3.3349008648e+06 -9.6876526753e-13
12  2.5915920291e+06  3.9547215874e-13
13  2.0064264935e+06  8.0228004929e-13
14  1.5559729350e+06 -3.9089408989e-13
15  1.2373640964e+06  2.8491424853e-13
16  9.8918940881e+05 -2.2907966562e-14
17  7.8054108191e+05  6.0350855411e-13
18  6.2366231202e+05  3.1792872321e-14
19  4.9020589866e+05  2.5263798456e-13
20  3.7488206397e+05 -3.1306426701e-13
21  2.9819324650e+05  2.0457358391e-14
22  2.2939745426e+05  1.1187268558e-13
23  1.7308381930e+05 -1.3197939690e-13
24  1.3173788671e+05 -5.5503857973e-14
25  1.0164709816e+05 -5.4584501182e-14
26  7.9474843869e+04  1.0908891638e-14
